34.04518224316593,-118.25684513727253
34.04525512397885,-118.2567795874848
34.0453269971766,-118.2567148944853
34.04546801546768,-118.25658728112933
34.04553620583861,-118.25652435475376
34.04560437298651,-118.25646024823351
34.04567434150798,-118.2563945865536
34.04938200112135,-118.25635892837892
34.0483312423409,-118.25657987170757
34.04838349164952,-118.25666326177401
34.04843404700923,-118.25674840452291
34.04848490792484,-118.2568357434954
34.04853777482288,-118.25692678332632
34.04859205492966,-118.2570197638297
34.04859205492966,-118.2570197638297
34.0486595522171,-118.2570748184574
34.0486595522171,-118.2570748184574
34.04870555024307,-118.25721337820909
34.04875695942032,-118.2572965793097
34.04880391709574,-118.25737238466183
34.04885338854676,-118.25744926770909
34.04890385159842,-118.2575279001237
34.0489558680829,-118.25760942309932
34.04898244973587,-118.25765082642192
34.04903732432003,-118.25773555235742
34.04909227593905,-118.25782148244332
34.04914767233893,-118.25790905777023
34.04920391635908,-118.25799749813729
34.0492891786164,-118.25813186382499
34.0492891786164,-118.25813186382499
34.04931724838606,-118.25817732153473
34.04931724838606,-118.25817732153473
34.04930808560275,-118.25827125923308
34.04923864522248,-118.2583361202768
34.04913897372544,-118.25842524426031
34.04913897372544,-118.25842524426031
34.04906112327095,-118.25849241886863
34.04897974238579,-118.2585609231025
34.04890951178938,-118.25862307336791
34.04883726888083,-118.2586886873421
34.04877158333574,-118.2587503400581
34.04873758803488,-118.258782645611
34.04874238218139,-118.2587942473125
34.04938200112135,-118.25635892837892
34.0493327808598,-118.25643818667601
34.04926567251241,-118.25650355148929
34.04926567251241,-118.25650355148929
34.04919586908957,-118.25657160793588
34.04912324270766,-118.25664161778002
34.04656559785917,-118.25903244895818
34.04660089121875,-118.25905131788801
34.04665809381254,-118.25913798183609
34.04671536235908,-118.25922683720779
34.04676967815742,-118.25931259115282
34.04682238675395,-118.2593954014448
34.04687434865727,-118.259477422153
34.046929313375,-118.25956639226962
34.046929313375,-118.25956639226962
34.0469858501109,-118.25965907592962
34.04704101314616,-118.25974772538007
34.04709406623173,-118.2598309994296
34.04716462653595,-118.25994107283248
34.04722656426905,-118.26003702352568
34.04722656426905,-118.26003702352568
34.04728437803419,-118.26012640788713
34.04731082685485,-118.26016774654101
34.04736485349787,-118.26025180865543
34.04741606859584,-118.260329964949
34.04522983096183,-118.25693814568149
34.04522983096183,-118.25693814568149
34.045286614467,-118.25702329878942
34.04534256885745,-118.25710777224958
34.04539811221139,-118.2571897508239
34.04545275446162,-118.25727106249582
34.04550648435999,-118.25735090393368
34.0455577233779,-118.2574250210962
34.0455577233779,-118.2574250210962
